,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
9062,2.752942705154419,0.22523568705583114,0.0905332088470459,0.032310126328030465,901,622,"{'min_samples_leaf': 901, 'min_samples_split': 622}",0.381427858212681,0.41208791208791207,0.39280359820089955,0.37356034051076614,0.3795693540310466,0.3879,0.013610744687516666,8289,0.3836438664499187,0.392223055763941,0.3886735841980248,0.39810071223291266,0.3849806322629014,0.38952437018153974,0.005230416083935082
9063,2.634358358383179,0.20401668023847339,0.08372616767883301,0.027078583809858715,901,632,"{'min_samples_leaf': 901, 'min_samples_split': 632}",0.37743384922616074,0.41208791208791207,0.3893053473263368,0.3650475713570355,0.3785678517776665,0.3845,0.015798286356172274,9049,0.38051769413530073,0.39447361840460116,0.38454806850856355,0.39110333624890664,0.38548044483318755,0.387224632426112,0.00495542827739598
9064,2.6958903789520265,0.17137210669687428,0.11324305534362793,0.04284436379273216,901,642,"{'min_samples_leaf': 901, 'min_samples_split': 642}",0.381927109335996,0.4085914085914086,0.39580209895052476,0.3630445668502754,0.3810716074111167,0.3861,0.015323111449487758,8886,0.38451919469801177,0.39047261815453865,0.3925490686335792,0.38885417968261904,0.38922903911033363,0.3891248200558165,0.0026396185632250628
9065,2.498968267440796,0.29027482283526784,0.1050492286682129,0.030326116624635066,901,652,"{'min_samples_leaf': 901, 'min_samples_split': 652}",0.3854218671992012,0.4030969030969031,0.3888055972013993,0.3685528292438658,0.3815723585378067,0.3855,0.011163137681524502,8970,0.38689508565712144,0.38822205551387845,0.3849231153894237,0.3902286642509059,0.39010371110833436,0.38807452638393275,0.002005100352811738
9066,2.444061851501465,0.07923054765382868,0.10993771553039551,0.02392472894230238,901,662,"{'min_samples_leaf': 901, 'min_samples_split': 662}",0.3749375936095856,0.40409590409590407,0.38830584707646176,0.3685528292438658,0.3790686029043565,0.383,0.012349806131592244,9105,0.3798924596723771,0.3910977744436109,0.38717339667458434,0.3902286642509059,0.38735474197176056,0.38714940740264775,0.003944044958111651
9067,2.6681103706359863,0.2277034099881482,0.11859297752380371,0.041265693929452986,901,672,"{'min_samples_leaf': 901, 'min_samples_split': 672}",0.38292561158262606,0.41208791208791207,0.391304347826087,0.37356034051076614,0.3795693540310466,0.3879,0.013391266858638111,8289,0.3822683506314868,0.392223055763941,0.38692336542067757,0.39810071223291266,0.3849806322629014,0.3888992232623839,0.005638139821824354
9068,2.4209734916687013,0.2113480488779541,0.08483285903930664,0.03015267803451623,901,682,"{'min_samples_leaf': 901, 'min_samples_split': 682}",0.38092860708936593,0.40409590409590407,0.391304347826087,0.37356034051076614,0.38257386079118677,0.3865,0.010456393432235455,8800,0.3862698511941978,0.3910977744436109,0.3890486310788849,0.39810071223291266,0.38972885168061977,0.39084916412604515,0.003952565829769045
9069,2.712602949142456,0.20423176959879405,0.08675718307495117,0.020453303102720016,901,692,"{'min_samples_leaf': 901, 'min_samples_split': 692}",0.37893160259610587,0.40409590409590407,0.3888055972013993,0.36905358037055586,0.3810716074111167,0.3844,0.01169533830070271,9059,0.38376891334250346,0.3910977744436109,0.3849231153894237,0.3908534299637636,0.38822941396976135,0.38777452942181256,0.0029968659674072854
9070,2.464007329940796,0.18759068301854676,0.12395811080932617,0.01795862888569035,901,702,"{'min_samples_leaf': 901, 'min_samples_split': 702}",0.3764353469795307,0.4010989010989011,0.391304347826087,0.37356034051076614,0.3815723585378067,0.3848,0.010147535561160076,9030,0.379517318994623,0.3859714928732183,0.38692336542067757,0.39810071223291266,0.39010371110833436,0.3881233201259532,0.006059765820424023
9071,2.7086219787597656,0.1888280065108646,0.12369613647460938,0.05732962239555031,901,712,"{'min_samples_leaf': 901, 'min_samples_split': 712}",0.381927109335996,0.4085914085914086,0.38630684657671166,0.3665498247371057,0.38407611417125687,0.3855,0.013474251558148393,8970,0.3813930223833938,0.39047261815453865,0.3851731466433304,0.39172810196176433,0.3936023991003374,0.3884738576486729,0.004514864521230886
9072,2.5075233936309815,0.2182072053856963,0.08388175964355468,0.0203905568731849,901,722,"{'min_samples_leaf': 901, 'min_samples_split': 722}",0.37893160259610587,0.4030969030969031,0.3893053473263368,0.3650475713570355,0.38257386079118677,0.3838,0.012485439121661458,9081,0.38376891334250346,0.38822205551387845,0.38454806850856355,0.39110333624890664,0.38972885168061977,0.38747424505889444,0.0028672204900542482
9073,2.4891765117645264,0.10186012231419511,0.10116839408874512,0.05139844126993263,901,732,"{'min_samples_leaf': 901, 'min_samples_split': 732}",0.38592111832251624,0.4010989010989011,0.38630684657671166,0.37356034051076614,0.3795693540310466,0.3853,0.009183239222004261,8994,0.3878954607977992,0.38559639909977494,0.38067258407300913,0.39810071223291266,0.3849806322629014,0.38744915769327953,0.005815549549424475
9074,2.900454044342041,0.35651495959530555,0.16379837989807128,0.09318356136222507,901,742,"{'min_samples_leaf': 901, 'min_samples_split': 742}",0.38592111832251624,0.4015984015984016,0.38630684657671166,0.37356034051076614,0.3795693540310466,0.3854,0.009355833093759614,8981,0.3878954607977992,0.38684671167791945,0.3851731466433304,0.39810071223291266,0.3849806322629014,0.38859933272297265,0.004871900509628099
9075,2.6062944889068604,0.21702064621748046,0.11261439323425293,0.02622321227481569,901,752,"{'min_samples_leaf': 901, 'min_samples_split': 752}",0.38292561158262606,0.3961038961038961,0.39280359820089955,0.3655483224837256,0.38257386079118677,0.384,0.010652074623082704,9069,0.3810178817056396,0.3840960240060015,0.3840480060007501,0.39247782081719357,0.38972885168061977,0.3862737168420409,0.004189243385277909
9076,2.6131858825683594,0.23640937241498014,0.1110999584197998,0.023863385462232222,901,762,"{'min_samples_leaf': 901, 'min_samples_split': 762}",0.38092860708936593,0.3981018981018981,0.38630684657671166,0.3650475713570355,0.3760640961442163,0.3813,0.010944624816696502,9149,0.384394147805427,0.38722180545136287,0.3851731466433304,0.39110333624890664,0.383481194552043,0.38627472614021396,0.002711689724091186
9077,2.6694612979888914,0.26656914364976925,0.09014296531677246,0.05347317731036792,901,772,"{'min_samples_leaf': 901, 'min_samples_split': 772}",0.3764353469795307,0.4085914085914086,0.39030484757621187,0.3700550826239359,0.38457686529794693,0.386,0.013243294209794391,8908,0.379517318994623,0.39047261815453865,0.38779847480935115,0.3893539922529052,0.39635136823691114,0.3886987544896658,0.005426742802913714
9078,2.6292928218841554,0.28616590487173044,0.12466483116149903,0.007824998834597703,901,782,"{'min_samples_leaf': 901, 'min_samples_split': 782}",0.38592111832251624,0.40559440559440557,0.3888055972013993,0.36905358037055586,0.3815723585378067,0.3862,0.011818047078766443,8863,0.3878954607977992,0.385346336584146,0.3849231153894237,0.3908534299637636,0.38885417968261904,0.3875745044835503,0.002212985774556584
9079,2.492875576019287,0.2682183948914282,0.12365307807922363,0.03543697181564559,901,792,"{'min_samples_leaf': 901, 'min_samples_split': 792}",0.381427858212681,0.4015984015984016,0.39280359820089955,0.36955433149724587,0.38457686529794693,0.386,0.010797017825774323,8908,0.38314367887957984,0.38684671167791945,0.3886735841980248,0.39422716481319503,0.39635136823691114,0.38984850156112605,0.004833338129741604
9080,2.44814133644104,0.20776563130936035,0.11572751998901368,0.027903557342223037,901,802,"{'min_samples_leaf': 901, 'min_samples_split': 802}",0.37893160259610587,0.4030969030969031,0.39280359820089955,0.36955433149724587,0.38407611417125687,0.3857,0.011508655741978128,8946,0.38376891334250346,0.38822205551387845,0.3840480060007501,0.39422716481319503,0.3936023991003374,0.3887737077541329,0.004488674601053743
9081,2.533831739425659,0.20099749560824154,0.09803276062011719,0.03229879395115155,901,812,"{'min_samples_leaf': 901, 'min_samples_split': 812}",0.37893160259610587,0.4015984015984016,0.38830584707646176,0.3625438157235854,0.38207310966449676,0.3827,0.012721830418052431,9112,0.38376891334250346,0.38684671167791945,0.38717339667458434,0.3908534299637636,0.39310258653005126,0.3883490076377644,0.0032706226169754225
9082,2.544765901565552,0.21937100534911816,0.08143782615661621,0.01886149649414092,901,822,"{'min_samples_leaf': 901, 'min_samples_split': 822}",0.3764353469795307,0.41208791208791207,0.3893053473263368,0.3660490736104156,0.3810716074111167,0.385,0.015495195098428496,9022,0.379517318994623,0.39447361840460116,0.38454806850856355,0.3877296013994752,0.3884793202549044,0.3869495855124335,0.004910508194483021
9083,2.5610848903656005,0.2538654328905773,0.10096802711486816,0.027537384970583573,901,832,"{'min_samples_leaf': 901, 'min_samples_split': 832}",0.37893160259610587,0.4010989010989011,0.39030484757621187,0.37656484727090633,0.3810716074111167,0.3856,0.009045707807931772,8957,0.38376891334250346,0.3865966491622906,0.38779847480935115,0.3976008996626265,0.3883543671123329,0.38882386081782094,0.004665216338517076
9084,2.718156909942627,0.19280403997084336,0.09513339996337891,0.030687351604233578,901,842,"{'min_samples_leaf': 901, 'min_samples_split': 842}",0.3839241138292561,0.4085914085914086,0.39030484757621187,0.36955433149724587,0.38457686529794693,0.3874,0.012617570737992136,8516,0.387520320120045,0.39047261815453865,0.38779847480935115,0.3902286642509059,0.39635136823691114,0.39047428911435034,0.003177618869299602
9085,2.52726092338562,0.17918060902292948,0.11726922988891601,0.03075045180992864,901,852,"{'min_samples_leaf': 901, 'min_samples_split': 852}",0.3749375936095856,0.40559440559440557,0.38980509745127434,0.3640460691036555,0.3815723585378067,0.3832,0.014021396505399856,9099,0.3798924596723771,0.385346336584146,0.39079884985623203,0.38897913282519053,0.39010371110833436,0.387024098009256,0.004030634645943685
9086,2.707323598861694,0.29018958588159455,0.0967452049255371,0.017721236990412698,901,862,"{'min_samples_leaf': 901, 'min_samples_split': 862}",0.3839241138292561,0.4030969030969031,0.38830584707646176,0.37656484727090633,0.3785678517776665,0.3861,0.009446949793171362,8886,0.38727022633487557,0.38822205551387845,0.38717339667458434,0.3976008996626265,0.38548044483318755,0.38914940460383046,0.004317057543397839
9087,2.642531728744507,0.27019092316809573,0.12545552253723144,0.051903952783723784,901,872,"{'min_samples_leaf': 901, 'min_samples_split': 872}",0.3839241138292561,0.3921078921078921,0.38630684657671166,0.3630445668502754,0.38207310966449676,0.3815,0.009818986116967725,9143,0.387520320120045,0.38022005501375344,0.38067258407300913,0.38885417968261904,0.39310258653005126,0.3860739450838956,0.004953104793379312
9088,2.564676380157471,0.2156501203529032,0.06956629753112793,0.012208709439762773,901,882,"{'min_samples_leaf': 901, 'min_samples_split': 882}",0.3749375936095856,0.4085914085914086,0.383808095952024,0.3665498247371057,0.3760640961442163,0.382,0.014384472988584779,9128,0.3798924596723771,0.39047261815453865,0.3780472559069884,0.39172810196176433,0.383481194552043,0.3847243260495423,0.005505838963290227
9089,2.7076812744140626,0.3273181951271475,0.07690930366516113,0.014876517456861733,901,892,"{'min_samples_leaf': 901, 'min_samples_split': 892}",0.3839241138292561,0.3921078921078921,0.39280359820089955,0.36905358037055586,0.38407611417125687,0.3844,0.008551229898406329,9059,0.38727022633487557,0.38022005501375344,0.3886735841980248,0.3908534299637636,0.3936023991003374,0.38812393892215097,0.004493683638588864
9090,2.9289509296417235,0.21038733144254612,0.09456043243408203,0.02374331264766751,901,902,"{'min_samples_leaf': 901, 'min_samples_split': 902}",0.381427858212681,0.41208791208791207,0.391304347826087,0.3665498247371057,0.3810716074111167,0.3865,0.015040546673119813,8800,0.38314367887957984,0.39447361840460116,0.38692336542067757,0.39172810196176433,0.38822941396976135,0.38889963572727687,0.003912937129274901
9091,2.648814296722412,0.1581412360077554,0.08779344558715821,0.020140471300062388,901,912,"{'min_samples_leaf': 901, 'min_samples_split': 912}",0.37743384922616074,0.40559440559440557,0.39580209895052476,0.3685528292438658,0.3810716074111167,0.3857,0.013279251823033881,8946,0.38051769413530073,0.385346336584146,0.3925490686335792,0.3902286642509059,0.3883543671123329,0.38739922614325295,0.004171540009861693
9092,2.5811023235321047,0.3003017254833617,0.10437173843383789,0.024227833104710834,901,922,"{'min_samples_leaf': 901, 'min_samples_split': 922}",0.381427858212681,0.4010989010989011,0.391304347826087,0.3655483224837256,0.3810716074111167,0.3841,0.011841766159283028,9065,0.38314367887957984,0.3865966491622906,0.38692336542067757,0.39097838310633515,0.38922903911033363,0.38737422313584335,0.002650875706629607
9093,2.768285894393921,0.33029170649464085,0.08841514587402344,0.029884827066423755,901,932,"{'min_samples_leaf': 901, 'min_samples_split': 932}",0.3854218671992012,0.39760239760239763,0.38630684657671166,0.36905358037055586,0.3810716074111167,0.3839,0.009210126742066891,9071,0.38689508565712144,0.38422105526381595,0.3851731466433304,0.3957266025240535,0.3883543671123329,0.38807405144013085,0.004081443456926286
9094,2.5387368202209473,0.40110202506035214,0.08586254119873046,0.03991236102033047,901,942,"{'min_samples_leaf': 901, 'min_samples_split': 942}",0.37743384922616074,0.4060939060939061,0.38830584707646176,0.3630445668502754,0.38407611417125687,0.3838,0.01406154110877499,9081,0.38051769413530073,0.38897224306076517,0.38717339667458434,0.38885417968261904,0.3936023991003374,0.38782398253072137,0.004232611925086244
9095,2.5358999729156495,0.3073753902808488,0.0825002670288086,0.02030121050515985,901,952,"{'min_samples_leaf': 901, 'min_samples_split': 952}",0.3764353469795307,0.4060939060939061,0.39580209895052476,0.3640460691036555,0.3810716074111167,0.3847,0.014757862731251854,9037,0.379517318994623,0.38897224306076517,0.3925490686335792,0.38897913282519053,0.38922903911033363,0.3878493605248983,0.004380660589637246
9096,2.5374550342559816,0.11908648587792871,0.09497456550598145,0.03262214651855465,901,962,"{'min_samples_leaf': 901, 'min_samples_split': 962}",0.3839241138292561,0.4015984015984016,0.391304347826087,0.3745618427641462,0.3810716074111167,0.3865,0.009269921224476976,8800,0.387520320120045,0.38684671167791945,0.38692336542067757,0.3951018368111958,0.3883543671123329,0.38894932022843415,0.003123297181539458
